/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00240 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00242 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00244 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00246 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00248 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00249 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00250 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00251 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00252 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00253 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00256 4
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00259 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00260 4
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00261 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00262 5
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00263 4
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00264 4
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00267 6
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00269 1
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00270 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00271 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00272 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00273 4
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00276 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00277 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00278 6
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00280 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00282 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00283 1
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00284 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00285 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00287 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00290 6
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00293 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00295 1
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00296 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00297 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00300 1
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00301 6
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00305 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00308 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00309 4
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00310 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00311 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00312 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00315 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00316 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00317 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00318 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00319 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00320 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00321 1
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00324 6
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00326 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00327 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00329 1
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00331 1
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00332 4
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00334 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00338 1
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00339 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00340 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00341 1
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00342 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00343 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00344 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00345 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00346 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00348 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00349 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00350 1
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00351 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00352 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00354 4
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00356 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00357 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00358 6
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00360 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00361 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00362 1
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00363 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00365 1
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00366 4
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00367 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00368 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00369 6
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00370 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00372 1
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00373 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00374 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00375 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00377 4
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00378 1
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00379 1
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00380 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00383 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00384 4
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00386 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00387 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00393 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00394 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00396 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00399 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00400 1
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00401 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00403 4
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00404 1
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00405 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00408 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00410 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00413 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00414 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00415 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00416 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00417 1
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00418 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00420 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00421 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00423 1
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00424 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00426 6
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00430 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00431 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00432 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00433 4
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00435 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00436 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00437 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00438 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00442 5
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00443 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00444 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00445 1
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00446 6
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00447 4
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00448 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00449 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00452 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00453 4
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00456 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00457 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00458 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00459 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00460 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00461 6
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00463 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00464 1
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00465 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00466 4
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00467 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00470 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00471 4
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00472 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00473 3
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00474 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00475 4
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00477 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00478 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00480 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00482 1
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00485 1
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00486 1
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00488 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00489 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00490 2
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00491 0
/home/gpuadmin/MB/DFEW_ZIP/Clip/clip_224x224_16f/00493 4
